YOR202W,3,11/19/11,1,18,1
YOR202W,3,11/19/11,1,19,3
YOR202W,3,11/19/11,1,20,1
YOR202W,3,11/19/11,1,21,3
YOR202W,3,11/19/11,1,22,5
YOR202W,3,11/19/11,1,23,4
YOR202W,3,11/19/11,1,24,0
YOR202W,3,11/19/11,2,1,4
YOR202W,3,11/19/11,2,24,2
YOR202W,3,11/19/11,3,1,0
YOR202W,3,11/19/11,3,24,1
YOR202W,3,11/19/11,4,1,4
YOR202W,3,11/19/11,4,24,3
YOR202W,3,11/19/11,5,1,3
YOR202W,3,11/19/11,5,24,1
YOR202W,3,11/19/11,6,1,4
YOR202W,3,11/19/11,7,1,4
YOR202W,3,11/19/11,7,24,3
YOR202W,3,11/19/11,8,1,4
YOR202W,3,11/19/11,8,24,2
YOR202W,3,11/19/11,9,1,0
YOR202W,3,11/19/11,9,24,4
YOR202W,3,11/19/11,10,1,4
YOR202W,3,11/19/11,10,24,1
YOR202W,3,11/19/11,11,1,4
YOR202W,3,11/19/11,11,24,1
YOR202W,3,11/19/11,12,1,0
YOR202W,3,11/19/11,12,24,2
YOR202W,3,11/19/11,13,1,3
YOR202W,3,11/19/11,13,24,5
YOR202W,3,11/19/11,14,1,4
YOR202W,3,11/19/11,14,24,2
YOR202W,3,11/19/11,15,1,0
YOR202W,3,11/19/11,15,24,1
YOR202W,3,11/19/11,16,1,4
YOR202W,3,11/19/11,16,2,1
YOR202W,3,11/19/11,16,3,5
YOR202W,3,11/19/11,16,4,3
YOR202W,3,11/19/11,16,5,4
YOR202W,3,11/19/11,16,6,3
YOR202W,3,11/19/11,16,7,4
YOR202W,3,11/19/11,16,8,5
YOR202W,3,11/19/11,16,9,4
YOR202W,3,11/19/11,16,10,1
YOR202W,3,11/19/11,16,11,5
YOR202W,3,11/19/11,16,12,5
YOR202W,3,11/19/11,16,13,5
YOR202W,3,11/19/11,16,14,1
YOR202W,3,11/19/11,16,15,0
YOR202W,3,11/19/11,16,16,5
YOR202W,3,11/19/11,16,17,4
YOR202W,3,11/19/11,16,18,2
YOR202W,3,11/19/11,16,19,5
YOR202W,3,11/19/11,16,21,4
YOR202W,3,11/19/11,16,22,1
YOR202W,3,11/19/11,16,23,5
YOR202W,3,11/19/11,16,24,2
YOR202W,4,11/29/11,1,1,5
YOR202W,4,11/29/11,1,2,5
YOR202W,4,11/29/11,1,4,0
YOR202W,4,11/29/11,1,5,0
YOR202W,4,11/29/11,1,6,4
YOR202W,4,11/29/11,1,8,0
YOR202W,4,11/29/11,1,10,0
YOR202W,4,11/29/11,1,11,4
YOR202W,4,11/29/11,1,12,0
YOR202W,4,11/29/11,1,13,4
YOR202W,4,11/29/11,1,14,3
YOR202W,4,11/29/11,1,15,3
YOR202W,4,11/29/11,1,16,4
YOR202W,4,11/29/11,1,17,4
YOR202W,4,11/29/11,1,18,5
YOR202W,4,11/29/11,1,20,4
YOR202W,4,11/29/11,1,21,3
YOR202W,4,11/29/11,1,22,3
YOR202W,4,11/29/11,1,23,1
YOR202W,4,11/29/11,1,24,1
YOR202W,4,11/29/11,2,1,5
YOR202W,4,11/29/11,2,24,1
YOR202W,4,11/29/11,3,24,5
YOR202W,4,11/29/11,4,1,4
YOR202W,4,11/29/11,4,24,3
YOR202W,4,11/29/11,5,1,3
YOR202W,4,11/29/11,5,24,1
YOR202W,4,11/29/11,6,1,3
YOR202W,4,11/29/11,6,24,1
YOR202W,4,11/29/11,7,1,5
YOR202W,4,11/29/11,7,24,5
YOR202W,4,11/29/11,8,1,5
YOR202W,4,11/29/11,8,24,3
YOR202W,4,11/29/11,9,24,1
YOR202W,4,11/29/11,10,1,1
YOR202W,4,11/29/11,10,24,1
YOR202W,4,11/29/11,11,1,5
YOR202W,4,11/29/11,11,24,1
YOR202W,4,11/29/11,12,1,5
YOR202W,4,11/29/11,12,24,1
YOR202W,4,11/29/11,13,24,1
YOR202W,4,11/29/11,14,1,4
YOR202W,4,11/29/11,14,24,2
YOR202W,4,11/29/11,15,1,0
YOR202W,4,11/29/11,15,24,5
YOR202W,4,11/29/11,16,3,4
YOR202W,4,11/29/11,16,4,4
YOR202W,4,11/29/11,16,5,5
YOR202W,4,11/29/11,16,6,5
YOR202W,4,11/29/11,16,8,3
YOR202W,4,11/29/11,16,9,1
YOR202W,4,11/29/11,16,10,3
YOR202W,4,11/29/11,16,11,4
YOR202W,4,11/29/11,16,12,2
YOR202W,4,11/29/11,16,13,4
YOR202W,4,11/29/11,16,14,1
YOR202W,4,11/29/11,16,15,4
YOR202W,4,11/29/11,16,16,4
YOR202W,4,11/29/11,16,17,4
YOR202W,4,11/29/11,16,18,3
YOR202W,4,11/29/11,16,19,5
YOR202W,4,11/29/11,16,20,5
YOR202W,4,11/29/11,16,21,2
YOR202W,4,11/29/11,16,22,1
YOR202W,4,11/29/11,16,23,4
YOR202W,4,11/29/11,16,24,1
YOR202W,5,11/30/11,1,1,2
YOR202W,5,11/30/11,1,2,1
YOR202W,5,11/30/11,1,3,1
YOR202W,5,11/30/11,1,4,5
YOR202W,5,11/30/11,1,5,3
YOR202W,5,11/30/11,1,6,4
YOR202W,5,11/30/11,1,7,3
YOR202W,5,11/30/11,1,8,4
YOR202W,5,11/30/11,1,9,2
YOR202W,5,11/30/11,1,10,4
YOR202W,5,11/30/11,1,11,4
YOR202W,5,11/30/11,1,12,4
YOR202W,5,11/30/11,1,13,0
YOR202W,5,11/30/11,1,14,4
YOR202W,5,11/30/11,1,15,1
YOR202W,5,11/30/11,1,16,1
YOR202W,5,11/30/11,1,17,0
YOR202W,5,11/30/11,1,18,3
YOR202W,5,11/30/11,1,19,4
YOR202W,5,11/30/11,1,20,5
YOR202W,5,11/30/11,1,21,3
YOR202W,5,11/30/11,1,22,3
YOR202W,5,11/30/11,1,23,1
YOR202W,5,11/30/11,1,24,3
YOR202W,5,11/30/11,2,1,5
YOR202W,5,11/30/11,2,24,3
YOR202W,5,11/30/11,3,1,5
YOR202W,5,11/30/11,3,24,4
YOR202W,5,11/30/11,4,1,2
YOR202W,5,11/30/11,4,24,1
YOR202W,5,11/30/11,5,1,4
YOR202W,5,11/30/11,5,24,1
YOR202W,5,11/30/11,6,1,5
YOR202W,5,11/30/11,6,24,1
YOR202W,5,11/30/11,7,1,4
YOR202W,5,11/30/11,7,24,4
YOR202W,5,11/30/11,8,1,0
YOR202W,5,11/30/11,8,24,1
YOR202W,5,11/30/11,9,1,4
YOR202W,5,11/30/11,9,24,3
YOR202W,5,11/30/11,10,24,1
YOR202W,5,11/30/11,11,1,4
YOR202W,5,11/30/11,11,24,0
YOR202W,5,11/30/11,12,24,1
YOR202W,5,11/30/11,13,1,4
YOR202W,5,11/30/11,13,24,3
YOR202W,5,11/30/11,14,1,1
YOR202W,5,11/30/11,14,24,2
YOR202W,5,11/30/11,15,1,4
YOR202W,5,11/30/11,15,24,1
YOR202W,5,11/30/11,16,1,5
YOR202W,5,11/30/11,16,2,5
YOR202W,5,11/30/11,16,3,5
YOR202W,5,11/30/11,16,4,4
YOR202W,5,11/30/11,16,5,0
YOR202W,5,11/30/11,16,6,3
YOR202W,5,11/30/11,16,7,4
YOR202W,5,11/30/11,16,8,1
YOR202W,5,11/30/11,16,9,5
YOR202W,5,11/30/11,16,11,5
YOR202W,5,11/30/11,16,12,5
YOR202W,5,11/30/11,16,13,1
YOR202W,5,11/30/11,16,14,1
YOR202W,5,11/30/11,16,16,3
YOR202W,5,11/30/11,16,17,5
YOR202W,5,11/30/11,16,18,5
YOR202W,5,11/30/11,16,19,1
YOR202W,5,11/30/11,16,20,3
YOR202W,5,11/30/11,16,21,0
YOR202W,5,11/30/11,16,22,1
YOR202W,5,11/30/11,16,23,2
YOR202W,5,11/30/11,16,24,2
YOR202W,6,11/30/11,1,1,3
YOR202W,6,11/30/11,1,2,4
YOR202W,6,11/30/11,1,3,0
YOR202W,6,11/30/11,1,4,1
YOR202W,6,11/30/11,1,5,3
YOR202W,6,11/30/11,1,6,4
YOR202W,6,11/30/11,1,7,4
YOR202W,6,11/30/11,1,8,3
YOR202W,6,11/30/11,1,9,1
YOR202W,6,11/30/11,1,10,4
YOR202W,6,11/30/11,1,11,4
YOR202W,6,11/30/11,1,12,2
YOR202W,6,11/30/11,1,13,1
YOR202W,6,11/30/11,1,14,4
YOR202W,6,11/30/11,1,15,5
YOR202W,6,11/30/11,1,16,4
YOR202W,6,11/30/11,1,17,1
YOR202W,6,11/30/11,1,19,1
YOR202W,6,11/30/11,1,20,0
YOR202W,6,11/30/11,1,21,5
YOR202W,6,11/30/11,1,22,4
YOR202W,6,11/30/11,1,23,1
YOR202W,6,11/30/11,1,24,0
YOR202W,6,11/30/11,2,1,0
YOR202W,6,11/30/11,2,24,1
YOR202W,6,11/30/11,3,1,0
YOR202W,6,11/30/11,3,24,4
YOR202W,6,11/30/11,4,1,2
YOR202W,6,11/30/11,4,24,5
YOR202W,6,11/30/11,5,1,4
YOR202W,6,11/30/11,5,24,4
YOR202W,6,11/30/11,6,1,4
YOR202W,6,11/30/11,6,24,1
YOR202W,6,11/30/11,7,1,4
YOR202W,6,11/30/11,7,24,3
YOR202W,6,11/30/11,8,1,1
YOR202W,6,11/30/11,8,24,1
YOR202W,6,11/30/11,9,1,4
YOR202W,6,11/30/11,9,24,0
YOR202W,6,11/30/11,10,1,5
YOR202W,6,11/30/11,10,24,3
YOR202W,6,11/30/11,11,1,4
YOR202W,6,11/30/11,11,24,4
YOR202W,6,11/30/11,12,1,5
YOR202W,6,11/30/11,12,24,2
YOR202W,6,11/30/11,13,1,4
YOR202W,6,11/30/11,13,24,4
YOR202W,6,11/30/11,14,1,2
YOR202W,6,11/30/11,14,24,3
YOR202W,6,11/30/11,15,1,4
YOR202W,6,11/30/11,15,24,3
YOR202W,6,11/30/11,16,1,5
YOR202W,6,11/30/11,16,2,3
YOR202W,6,11/30/11,16,3,4
YOR202W,6,11/30/11,16,4,0
YOR202W,6,11/30/11,16,5,0
YOR202W,6,11/30/11,16,6,5
YOR202W,6,11/30/11,16,7,0
YOR202W,6,11/30/11,16,8,5
YOR202W,6,11/30/11,16,9,5
YOR202W,6,11/30/11,16,10,4
YOR202W,6,11/30/11,16,11,5
YOR202W,6,11/30/11,16,12,5
YOR202W,6,11/30/11,16,13,5
YOR202W,6,11/30/11,16,14,3
YOR202W,6,11/30/11,16,15,3
YOR202W,6,11/30/11,16,16,3
YOR202W,6,11/30/11,16,17,5
YOR202W,6,11/30/11,16,18,1
YOR202W,6,11/30/11,16,19,6
YOR202W,6,11/30/11,16,20,3
YOR202W,6,11/30/11,16,21,1
YOR202W,6,11/30/11,16,22,0
YOR202W,6,11/30/11,16,23,5
YOR202W,6,11/30/11,16,24,2
YOR202W,7,11/30/11,1,1,4
YOR202W,7,11/30/11,1,2,4
YOR202W,7,11/30/11,1,3,3
YOR202W,7,11/30/11,1,4,0
YOR202W,7,11/30/11,1,5,4
YOR202W,7,11/30/11,1,6,4
YOR202W,7,11/30/11,1,7,4
YOR202W,7,11/30/11,1,8,4
YOR202W,7,11/30/11,1,9,4
YOR202W,7,11/30/11,1,10,4
YOR202W,7,11/30/11,1,11,1
YOR202W,7,11/30/11,1,12,5
YOR202W,7,11/30/11,1,13,5
YOR202W,7,11/30/11,1,14,5
YOR202W,7,11/30/11,1,15,3
YOR202W,7,11/30/11,1,16,1
YOR202W,7,11/30/11,1,17,1
YOR202W,7,11/30/11,1,18,4
YOR202W,7,11/30/11,1,19,3
YOR202W,7,11/30/11,1,21,0
YOR202W,7,11/30/11,1,22,5
YOR202W,7,11/30/11,1,23,1
YOR202W,7,11/30/11,1,24,2
YOR202W,7,11/30/11,2,1,4
YOR202W,7,11/30/11,2,24,1
YOR202W,7,11/30/11,3,1,4
YOR202W,7,11/30/11,4,1,3
YOR202W,7,11/30/11,4,24,1
YOR202W,7,11/30/11,5,1,1
YOR202W,7,11/30/11,5,24,4
YOR202W,7,11/30/11,6,1,4
YOR202W,7,11/30/11,6,24,2
YOR202W,7,11/30/11,7,1,4
YOR202W,7,11/30/11,7,24,3
YOR202W,7,11/30/11,8,1,3
YOR202W,7,11/30/11,8,24,4
YOR202W,7,11/30/11,9,1,5
YOR202W,7,11/30/11,9,24,3
YOR202W,7,11/30/11,10,1,3
YOR202W,7,11/30/11,10,24,1
YOR202W,7,11/30/11,11,1,0
YOR202W,7,11/30/11,11,24,1
YOR202W,7,11/30/11,12,1,3
YOR202W,7,11/30/11,12,24,1
YOR202W,7,11/30/11,13,1,0
YOR202W,7,11/30/11,13,24,4
YOR202W,7,11/30/11,14,1,4
YOR202W,7,11/30/11,14,24,5
YOR202W,7,11/30/11,15,1,4
YOR202W,7,11/30/11,15,24,4
YOR202W,7,11/30/11,16,1,6
YOR202W,7,11/30/11,16,2,1
YOR202W,7,11/30/11,16,3,5
YOR202W,7,11/30/11,16,4,0
YOR202W,7,11/30/11,16,5,0
YOR202W,7,11/30/11,16,6,4
YOR202W,7,11/30/11,16,7,1
YOR202W,7,11/30/11,16,8,5
YOR202W,7,11/30/11,16,9,1
YOR202W,7,11/30/11,16,10,5
YOR202W,7,11/30/11,16,11,1
YOR202W,7,11/30/11,16,12,1
YOR202W,7,11/30/11,16,13,5
YOR202W,7,11/30/11,16,14,1
YOR202W,7,11/30/11,16,15,3
YOR202W,7,11/30/11,16,16,5
YOR202W,7,11/30/11,16,17,1
YOR202W,7,11/30/11,16,18,1
YOR202W,7,11/30/11,16,19,5
YOR202W,7,11/30/11,16,20,6
YOR202W,7,11/30/11,16,21,5
YOR202W,7,11/30/11,16,22,1
YOR202W,7,11/30/11,16,23,3
YOR202W,7,11/30/11,16,24,1
YOR202W,8,11/30/11,1,1,3
YOR202W,8,11/30/11,1,2,0
YOR202W,8,11/30/11,1,3,4
YOR202W,8,11/30/11,1,4,3
YOR202W,8,11/30/11,1,5,4
YOR202W,8,11/30/11,1,6,4
YOR202W,8,11/30/11,1,7,4
YOR202W,8,11/30/11,1,8,0
YOR202W,8,11/30/11,1,9,3
YOR202W,8,11/30/11,1,10,1
YOR202W,8,11/30/11,1,11,4
YOR202W,8,11/30/11,1,12,1
YOR202W,8,11/30/11,1,13,4
YOR202W,8,11/30/11,1,14,4
YOR202W,8,11/30/11,1,15,0
YOR202W,8,11/30/11,1,16,5
YOR202W,8,11/30/11,1,17,4
YOR202W,8,11/30/11,1,18,4
YOR202W,8,11/30/11,1,19,4
YOR202W,8,11/30/11,1,20,1
YOR202W,8,11/30/11,1,21,3
YOR202W,8,11/30/11,1,22,1
YOR202W,8,11/30/11,1,23,3
YOR202W,8,11/30/11,1,24,1
YOR202W,8,11/30/11,2,1,6
YOR202W,8,11/30/11,2,24,3
YOR202W,8,11/30/11,3,1,5
YOR202W,8,11/30/11,3,24,1
YOR202W,8,11/30/11,4,1,4
YOR202W,8,11/30/11,4,24,2
YOR202W,8,11/30/11,5,1,0
YOR202W,8,11/30/11,5,24,4
YOR202W,8,11/30/11,6,1,5
YOR202W,8,11/30/11,6,24,1
YOR202W,8,11/30/11,7,1,0
YOR202W,8,11/30/11,7,24,1
YOR202W,8,11/30/11,8,1,1
YOR202W,8,11/30/11,8,24,2
YOR202W,8,11/30/11,9,1,4
YOR202W,8,11/30/11,9,24,3
YOR202W,8,11/30/11,10,1,2
YOR202W,8,11/30/11,10,24,1
YOR202W,8,11/30/11,11,1,1
YOR202W,8,11/30/11,11,24,3
YOR202W,8,11/30/11,12,1,5
YOR202W,8,11/30/11,13,1,5
YOR202W,8,11/30/11,13,24,1
YOR202W,8,11/30/11,14,1,5
YOR202W,8,11/30/11,15,1,4
YOR202W,8,11/30/11,15,24,1
YOR202W,8,11/30/11,16,1,5
YOR202W,8,11/30/11,16,2,1
YOR202W,8,11/30/11,16,3,4
YOR202W,8,11/30/11,16,4,5
YOR202W,8,11/30/11,16,5,4
YOR202W,8,11/30/11,16,6,1
YOR202W,8,11/30/11,16,7,4
YOR202W,8,11/30/11,16,8,0
YOR202W,8,11/30/11,16,9,5
YOR202W,8,11/30/11,16,10,3
YOR202W,8,11/30/11,16,11,1
YOR202W,8,11/30/11,16,12,2
YOR202W,8,11/30/11,16,13,5
YOR202W,8,11/30/11,16,14,4
YOR202W,8,11/30/11,16,15,5
YOR202W,8,11/30/11,16,16,3
YOR202W,8,11/30/11,16,17,1
YOR202W,8,11/30/11,16,18,5
YOR202W,8,11/30/11,16,19,5
YOR202W,8,11/30/11,16,20,2
YOR202W,8,11/30/11,16,21,5
YOR202W,8,11/30/11,16,22,1
YOR202W,8,11/30/11,16,23,3
YOR202W,9,12/09/11,1,1,5
YOR202W,9,12/09/11,1,2,4
YOR202W,9,12/09/11,1,3,5
YOR202W,9,12/09/11,1,4,5
YOR202W,9,12/09/11,1,5,0
YOR202W,9,12/09/11,1,6,3
YOR202W,9,12/09/11,1,7,0
YOR202W,9,12/09/11,1,8,4
YOR202W,9,12/09/11,1,9,5
YOR202W,9,12/09/11,1,10,1
YOR202W,9,12/09/11,1,11,5
YOR202W,9,12/09/11,1,12,4
YOR202W,9,12/09/11,1,13,5
YOR202W,9,12/09/11,1,14,3
YOR202W,9,12/09/11,1,15,4
YOR202W,9,12/09/11,1,16,5
YOR202W,9,12/09/11,1,17,4
YOR202W,9,12/09/11,1,18,1
YOR202W,9,12/09/11,1,19,4
YOR202W,9,12/09/11,1,20,1
YOR202W,9,12/09/11,1,21,4
YOR202W,9,12/09/11,1,22,1
YOR202W,9,12/09/11,1,23,1
YOR202W,9,12/09/11,1,24,1
YOR202W,9,12/09/11,2,24,1
YOR202W,9,12/09/11,3,1,0
YOR202W,9,12/09/11,3,24,4
YOR202W,9,12/09/11,4,1,3
YOR202W,9,12/09/11,4,24,1
YOR202W,9,12/09/11,5,1,5
YOR202W,9,12/09/11,5,24,1
YOR202W,9,12/09/11,6,24,1
YOR202W,9,12/09/11,7,1,5
YOR202W,9,12/09/11,7,24,5
YOR202W,9,12/09/11,8,1,4
YOR202W,9,12/09/11,8,24,4
YOR202W,9,12/09/11,9,1,0
YOR202W,9,12/09/11,9,24,3
YOR202W,9,12/09/11,10,1,0
YOR202W,9,12/09/11,10,24,5
YOR202W,9,12/09/11,11,1,5
YOR202W,9,12/09/11,11,24,1
YOR202W,9,12/09/11,12,1,4
YOR202W,9,12/09/11,12,24,1
YOR202W,9,12/09/11,13,1,5
YOR202W,9,12/09/11,13,24,1
YOR202W,9,12/09/11,14,1,4
YOR202W,9,12/09/11,14,24,1
YOR202W,9,12/09/11,15,1,5
YOR202W,9,12/09/11,15,24,4
YOR202W,9,12/09/11,16,1,0
YOR202W,9,12/09/11,16,2,1
YOR202W,9,12/09/11,16,4,1
YOR202W,9,12/09/11,16,5,3
YOR202W,9,12/09/11,16,6,5
YOR202W,9,12/09/11,16,7,4
YOR202W,9,12/09/11,16,8,5
YOR202W,9,12/09/11,16,9,3
YOR202W,9,12/09/11,16,10,3
YOR202W,9,12/09/11,16,11,1
YOR202W,9,12/09/11,16,12,2
YOR202W,9,12/09/11,16,13,2
YOR202W,9,12/09/11,16,14,3
YOR202W,9,12/09/11,16,15,3
YOR202W,9,12/09/11,16,16,1
YOR202W,9,12/09/11,16,17,4
YOR202W,9,12/09/11,16,18,2
YOR202W,9,12/09/11,16,19,4
YOR202W,9,12/09/11,16,20,2
YOR202W,9,12/09/11,16,21,0
YOR202W,9,12/09/11,16,22,2
YOR202W,9,12/09/11,16,23,2
YOR202W,9,12/09/11,16,24,2
YOR202W,TS1-37,12/01/11,1,1,5
YOR202W,TS1-37,12/01/11,1,2,5
YOR202W,TS1-37,12/01/11,1,3,4
YOR202W,TS1-37,12/01/11,1,4,4
YOR202W,TS1-37,12/01/11,1,5,3
YOR202W,TS1-37,12/01/11,1,6,0
YOR202W,TS1-37,12/01/11,1,7,0
YOR202W,TS1-37,12/01/11,1,8,3
YOR202W,TS1-37,12/01/11,1,9,4
YOR202W,TS1-37,12/01/11,1,10,4
YOR202W,TS1-37,12/01/11,1,11,4
YOR202W,TS1-37,12/01/11,1,12,4
YOR202W,TS1-37,12/01/11,1,13,1
YOR202W,TS1-37,12/01/11,1,14,4
YOR202W,TS1-37,12/01/11,1,15,3
YOR202W,TS1-37,12/01/11,1,16,4
YOR202W,TS1-37,12/01/11,1,17,2
YOR202W,TS1-37,12/01/11,1,18,1
YOR202W,TS1-37,12/01/11,1,19,1
YOR202W,TS1-37,12/01/11,1,20,4
YOR202W,TS1-37,12/01/11,1,21,1
YOR202W,TS1-37,12/01/11,1,22,4
YOR202W,TS1-37,12/01/11,1,23,1
YOR202W,TS1-37,12/01/11,1,24,1
YOR202W,TS1-37,12/01/11,2,1,5
YOR202W,TS1-37,12/01/11,2,24,1
YOR202W,TS1-37,12/01/11,3,1,5
YOR202W,TS1-37,12/01/11,3,24,1
YOR202W,TS1-37,12/01/11,4,1,5
YOR202W,TS1-37,12/01/11,4,24,2
YOR202W,TS1-37,12/01/11,5,1,5
YOR202W,TS1-37,12/01/11,5,24,2
YOR202W,TS1-37,12/01/11,6,1,5
YOR202W,TS1-37,12/01/11,6,24,1
YOR202W,TS1-37,12/01/11,7,1,1
YOR202W,TS1-37,12/01/11,7,24,1
YOR202W,TS1-37,12/01/11,8,1,5
YOR202W,TS1-37,12/01/11,8,24,3
YOR202W,TS1-37,12/01/11,9,1,5
YOR202W,TS1-37,12/01/11,9,24,1
YOR202W,TS1-37,12/01/11,10,1,5
YOR202W,TS1-37,12/01/11,10,24,2
YOR202W,TS1-37,12/01/11,11,1,1
YOR202W,TS1-37,12/01/11,11,24,3
YOR202W,TS1-37,12/01/11,12,1,4
YOR202W,TS1-37,12/01/11,12,24,2
YOR202W,TS1-37,12/01/11,13,1,5
YOR202W,TS1-37,12/01/11,13,24,3
YOR202W,TS1-37,12/01/11,14,1,5
YOR202W,TS1-37,12/01/11,14,24,3
YOR202W,TS1-37,12/01/11,15,1,5
YOR202W,TS1-37,12/01/11,15,24,1
YOR202W,TS1-37,12/01/11,16,1,5
YOR202W,TS1-37,12/01/11,16,2,5
YOR202W,TS1-37,12/01/11,16,3,4
YOR202W,TS1-37,12/01/11,16,4,0
YOR202W,TS1-37,12/01/11,16,5,0
YOR202W,TS1-37,12/01/11,16,6,0
YOR202W,TS1-37,12/01/11,16,7,3
YOR202W,TS1-37,12/01/11,16,8,0
YOR202W,TS1-37,12/01/11,16,9,5
YOR202W,TS1-37,12/01/11,16,10,0
YOR202W,TS1-37,12/01/11,16,11,5
YOR202W,TS1-37,12/01/11,16,12,0
YOR202W,TS1-37,12/01/11,16,13,0
YOR202W,TS1-37,12/01/11,16,14,3
YOR202W,TS1-37,12/01/11,16,15,4
YOR202W,TS1-37,12/01/11,16,16,4
YOR202W,TS1-37,12/01/11,16,18,3
YOR202W,TS1-37,12/01/11,16,19,3
YOR202W,TS1-37,12/01/11,16,20,5
YOR202W,TS1-37,12/01/11,16,21,5
YOR202W,TS1-37,12/01/11,16,22,5
YOR202W,TS1-37,12/01/11,16,23,3
YOR202W,TS1-37,12/01/11,16,24,3
YOR202W,TS1-RT,12/01/11,1,1,0
YOR202W,TS1-RT,12/01/11,1,2,5
YOR202W,TS1-RT,12/01/11,1,3,5
YOR202W,TS1-RT,12/01/11,1,4,5
YOR202W,TS1-RT,12/01/11,1,5,2
YOR202W,TS1-RT,12/01/11,1,6,5
YOR202W,TS1-RT,12/01/11,1,7,5
YOR202W,TS1-RT,12/01/11,1,8,1
YOR202W,TS1-RT,12/01/11,1,9,3
YOR202W,TS1-RT,12/01/11,1,10,1
YOR202W,TS1-RT,12/01/11,1,11,1
YOR202W,TS1-RT,12/01/11,1,12,2
YOR202W,TS1-RT,12/01/11,1,13,5
YOR202W,TS1-RT,12/01/11,1,14,2
YOR202W,TS1-RT,12/01/11,1,15,2
YOR202W,TS1-RT,12/01/11,1,16,1
YOR202W,TS1-RT,12/01/11,1,17,3
YOR202W,TS1-RT,12/01/11,1,18,4
YOR202W,TS1-RT,12/01/11,1,19,4
YOR202W,TS1-RT,12/01/11,1,20,1
YOR202W,TS1-RT,12/01/11,1,21,0
YOR202W,TS1-RT,12/01/11,1,22,2
YOR202W,TS1-RT,12/01/11,1,23,4
YOR202W,TS1-RT,12/01/11,1,24,3
YOR202W,TS1-RT,12/01/11,2,1,5
YOR202W,TS1-RT,12/01/11,2,24,3
YOR202W,TS1-RT,12/01/11,3,24,3
YOR202W,TS1-RT,12/01/11,4,1,4
YOR202W,TS1-RT,12/01/11,4,24,4
YOR202W,TS1-RT,12/01/11,5,1,5
YOR202W,TS1-RT,12/01/11,5,24,3
YOR202W,TS1-RT,12/01/11,6,24,5
YOR202W,TS1-RT,12/01/11,7,1,6
YOR202W,TS1-RT,12/01/11,7,24,4
YOR202W,TS1-RT,12/01/11,8,1,5
YOR202W,TS1-RT,12/01/11,8,24,3
YOR202W,TS1-RT,12/01/11,9,1,0
YOR202W,TS1-RT,12/01/11,9,24,4
YOR202W,TS1-RT,12/01/11,10,1,4
YOR202W,TS1-RT,12/01/11,10,24,4
YOR202W,TS1-RT,12/01/11,11,1,3
YOR202W,TS1-RT,12/01/11,11,24,3
YOR202W,TS1-RT,12/01/11,12,1,4
YOR202W,TS1-RT,12/01/11,12,24,4
YOR202W,TS1-RT,12/01/11,13,1,5
YOR202W,TS1-RT,12/01/11,13,24,1
YOR202W,TS1-RT,12/01/11,14,24,3
YOR202W,TS1-RT,12/01/11,15,24,1
YOR202W,TS1-RT,12/01/11,16,1,4
YOR202W,TS1-RT,12/01/11,16,2,5
YOR202W,TS1-RT,12/01/11,16,3,1
YOR202W,TS1-RT,12/01/11,16,4,4
YOR202W,TS1-RT,12/01/11,16,5,4
YOR202W,TS1-RT,12/01/11,16,6,5
YOR202W,TS1-RT,12/01/11,16,7,4
YOR202W,TS1-RT,12/01/11,16,8,3
YOR202W,TS1-RT,12/01/11,16,9,4
YOR202W,TS1-RT,12/01/11,16,10,4
YOR202W,TS1-RT,12/01/11,16,11,4
YOR202W,TS1-RT,12/01/11,16,12,0
YOR202W,TS1-RT,12/01/11,16,13,1
YOR202W,TS1-RT,12/01/11,16,14,4
YOR202W,TS1-RT,12/01/11,16,15,1
YOR202W,TS1-RT,12/01/11,16,16,0
YOR202W,TS1-RT,12/01/11,16,17,2
YOR202W,TS1-RT,12/01/11,16,18,3
YOR202W,TS1-RT,12/01/11,16,19,2
YOR202W,TS1-RT,12/01/11,16,20,3
YOR202W,TS1-RT,12/01/11,16,21,3
YOR202W,TS1-RT,12/01/11,16,22,4
YOR202W,TS1-RT,12/01/11,16,23,4
YOR202W,TS1-RT,12/01/11,16,24,3
YOR202W,TS2-37,12/01/11,1,1,5
YOR202W,TS2-37,12/01/11,1,2,4
YOR202W,TS2-37,12/01/11,1,3,4
YOR202W,TS2-37,12/01/11,1,5,4
YOR202W,TS2-37,12/01/11,1,6,1
YOR202W,TS2-37,12/01/11,1,7,0
YOR202W,TS2-37,12/01/11,1,8,2
YOR202W,TS2-37,12/01/11,1,9,3
YOR202W,TS2-37,12/01/11,1,10,5
YOR202W,TS2-37,12/01/11,1,11,1
YOR202W,TS2-37,12/01/11,1,12,2
YOR202W,TS2-37,12/01/11,1,13,1
YOR202W,TS2-37,12/01/11,1,14,3
YOR202W,TS2-37,12/01/11,1,15,5
YOR202W,TS2-37,12/01/11,1,16,5
YOR202W,TS2-37,12/01/11,1,17,1
YOR202W,TS2-37,12/01/11,1,18,1
YOR202W,TS2-37,12/01/11,1,19,1
YOR202W,TS2-37,12/01/11,1,21,1
YOR202W,TS2-37,12/01/11,1,23,1
YOR202W,TS2-37,12/01/11,2,1,4
YOR202W,TS2-37,12/01/11,2,24,2
YOR202W,TS2-37,12/01/11,3,1,4
YOR202W,TS2-37,12/01/11,3,24,3
YOR202W,TS2-37,12/01/11,4,1,4
